-0.037137	-0.052961	
-0.032277	-0.056624	
-0.02718	-0.05993	
-0.021884	-0.062862	
-0.01642	-0.065405	
-0.010808	-0.067557	
-0.005067	-0.06931	
0.000781	-0.070657	
0.006705	-0.071592	
0.012711	-0.072119	
0.01875	-0.072249	
0.024793	-0.07197	
0.030745	-0.071271	
0.036511	-0.070157	
0.042095	-0.068627	
0.047432	-0.066677	
0.052519	-0.064312	
0.057225	-0.061537	
0.061547	-0.058349	
0.065381	-0.054745	
0.06873	-0.050743	
0.071554	-0.046349	
0.073809	-0.041574	
0.075498	-0.036433	
0.076621	-0.030944	
0.07719	-0.025121	
0.077207	-0.018994	
0.076616	-0.012585	
0.075417	-0.00591	
0.073633	0.001	
0.071296	0.008103	
0.068418	0.015361	
0.064994	0.02271	
0.060988	0.030084	
0.056471	0.037411	
0.051478	0.044602	
0.046087	0.051556	
0.040339	0.058184	
0.034337	0.064421	
0.028071	0.070122	
0.021674	0.075229	
0.015187	0.079693	
0.008653	0.083406	
0.002185	0.086297	
-0.004197	0.088342	
-0.010445	0.089512	
-0.016476	0.089854	
-0.022293	0.089467	
-0.027822	0.08831	
-0.033058	0.086374	
-0.037965	0.083662	
-0.04254	0.080208	
-0.046749	0.07621	
-0.050617	0.071708	
-0.054106	0.066822	
-0.057237	0.061602	
-0.060009	0.056099	
-0.062402	0.050324	
-0.064412	0.044356	
-0.066041	0.038177	
-0.067278	0.031873	
-0.06811	0.025462	
-0.068527	0.018971	
-0.068533	0.01248	
-0.068092	0.006007	
-0.067205	-0.000397	
-0.065876	-0.006667	
-0.064116	-0.01279	
-0.061941	-0.018711	
-0.059372	-0.024407	
-0.056425	-0.029861	
-0.053129	-0.035039	
-0.04951	-0.03994	
-0.045569	-0.044536	
-0.041333	-0.048825	
-0.036827	-0.052789	
-0.032063	-0.056415	
-0.027062	-0.059698	
-0.021833	-0.062623	
-0.016404	-0.065175	
-0.010808	-0.067349	
-0.005059	-0.069135	
0.000825	-0.07052	
0.006805	-0.071494	
0.012836	-0.072056	
0.0188	-0.07221	
0.024667	-0.071946	
0.03046	-0.071248	
0.036202	-0.070124	
0.041833	-0.068574	
0.047122	-0.066598	
0.05205	-0.064205	
0.05663	-0.061399	
0.060972	-0.058181	
0.064939	-0.054547	
0.068422	-0.050518	
0.071311	-0.046098	
0.073561	-0.041301	
0.075255	-0.036141	
0.076443	-0.030637	
0.077127	-0.024803	
0.077267	-0.018668	
0.076772	-0.012258	
0.075654	-0.005587	
0.073923	0.001309	
0.071599	0.008388	
0.068721	0.015622	
0.065341	0.022956	
0.061428	0.030296	
0.057015	0.037566	
0.052119	0.044715	
0.046778	0.051642	
0.04104	0.058206	
0.035017	0.064325	
0.028724	0.069926	
0.022316	0.075006	
0.015829	0.079488	
0.009308	0.08321	
0.002856	0.086069	
-0.003512	0.088083	
-0.009749	0.089225	
-0.015789	0.089526	
-0.021641	0.089016	
-0.027234	0.087695	
-0.032571	0.085628	
-0.037599	0.082852	
-0.042313	0.079425	
-0.046665	0.075507	
-0.050659	0.07108	
-0.05425	0.066289	
-0.057441	0.061146	
-0.060225	0.05572	
-0.06258	0.049992	
-0.064507	0.044051	
-0.066021	0.037876	
-0.067129	0.031569	
-0.067837	0.025174	
-0.068153	0.018723	
-0.068095	0.012303	
-0.067639	0.005929	
-0.066785	-0.000364	
-0.065537	-0.006521	
-0.063891	-0.012542	
-0.061849	-0.018382	
-0.059411	-0.024023	
-0.056575	-0.029449	
-0.053353	-0.034629	
-0.049769	-0.039554	
-0.045827	-0.044194	
-0.041558	-0.048539	
-0.036995	-0.052568	
-0.032161	-0.056257	
-0.027086	-0.059598	
-0.021803	-0.062569	
-0.01635	-0.065154	
-0.010765	-0.067346	
-0.005069	-0.069136	
0.000727	-0.070512	
0.006605	-0.071468	
0.012561	-0.072003	
0.018524	-0.072131	
0.024462	-0.07184	
0.030309	-0.07112	
0.036034	-0.069979	
0.041633	-0.068419	
0.046982	-0.066439	
0.05204	-0.064047	
0.056706	-0.061244	
0.061035	-0.058032	
0.064922	-0.054408	
0.068317	-0.050389	
0.071166	-0.045979	
0.073447	-0.041188	
0.075202	-0.036026	
0.076426	-0.030509	
0.077073	-0.024654	
0.077099	-0.018492	
0.076463	-0.012059	
0.07522	-0.005373	
0.073425	0.00152	
0.071109	0.008574	
0.068265	0.015772	
0.06486	0.023069	
0.060841	0.030357	
0.056307	0.037559	
0.051297	0.044641	
0.045912	0.051488	
0.040168	0.057941	
0.034191	0.063959	
0.027959	0.069502	
0.021613	0.074526	
0.015203	0.078874	
0.008767	0.082413	
0.00242	0.085142	
-0.003834	0.087152	
-0.009954	0.088338	
-0.015872	0.08866	
-0.021606	0.088178	
-0.027072	0.086904	
-0.032287	0.084912	
-0.037194	0.08223	
-0.041803	0.078908	
-0.046064	0.075069	
-0.049999	0.070705	
-0.053564	0.065988	
-0.056767	0.060914	
-0.059608	0.055554	
-0.062061	0.049868	
-0.064113	0.043949	
-0.065763	0.037785	
-0.067002	0.031486	
-0.067822	0.025104	
-0.068215	0.01867	
-0.068194	0.012272	
-0.067728	0.00592	
-0.066827	-0.000351	
-0.065502	-0.006484	
-0.063769	-0.012482	
-0.061644	-0.018291	
-0.059145	-0.023899	
-0.056281	-0.029284	
-0.053069	-0.034418	
-0.049531	-0.039296	
-0.045666	-0.043892	
-0.041496	-0.048196	
-0.037039	-0.052195	
-0.032301	-0.055866	
-0.027304	-0.059206	
-0.022073	-0.062194	
-0.016645	-0.064813	
-0.011071	-0.067054	
-0.005378	-0.068906	
0.00042	-0.070353	
0.006315	-0.071381	
0.012288	-0.071988	
0.01824	-0.072175	
0.024146	-0.071935	
0.029971	-0.071248	
0.035716	-0.070122	
0.041335	-0.06856	
0.046665	-0.066562	
0.051671	-0.064141	
0.056304	-0.061302	
0.060637	-0.05805	
